Designation Epoch      a           e        i         w        Node        M         H    G   Ref
----------- ----- ----------- ---------- --------- --------- --------- ----------- ----- ---- ----------
2000 QA243  51782  43.2690904 0.00001609   1.63280 284.06666 234.73738 192.1778247  7.10 0.15 JPL 3
2000 QL251  57800  47.5154887 0.21375052   3.68322  98.20957 223.24332  36.3098983  6.80 0.15 JPL 7
2000 QN251  57800  41.9695924 0.11966540   0.34140 316.43712  42.79574  18.3829390  7.30 0.15 JPL 6
2000 QJ252  51762  43.2365252 0.12341915  11.64336 351.68617 344.32505   0.0163029  7.60 0.15 JPL 3
2000 QK252  51761  45.1464470 0.19654328   7.77977 347.49989 141.35744 180.0415387  6.30 0.15 JPL 3
2000 QL252  51761  39.6588100 0.05689475  25.27373 173.15949 161.98294   0.0185856  7.20 0.15 JPL 3
2000 QN252  51761  36.5071098 0.00000842   1.53233 238.12651 263.84310 176.6858667  7.70 0.15 JPL 3
2000 QO252  51760  45.5557377 0.14647160  13.09715   9.12622 327.54748   0.0157700  7.00 0.15 JPL 3
2000 SB331  51811  46.3793306 0.00004948   6.25731  59.36335  82.07378 277.4142382  7.70 0.15 JPL 3
2000 SC331  51811  46.4802854 0.00004971   8.82660 277.48232 223.11692 279.0898004  7.90 0.15 JPL 3
2000 SD331  51811  43.6886621 0.00004823   2.62045  16.34688 124.77991 278.0116661  7.50 0.15 JPL 3
2000 SE331  51811  43.5256550 0.00004822   5.20686 284.26438 216.54874 278.6900234  7.90 0.15 JPL 3
2000 SF331  51832  44.0196797 0.00003910   4.08598 225.64136  91.69403 102.1503118  7.40 0.15 JPL 3
2000 SG331  51811  44.1580520 0.00004873   2.36248  13.95033 125.92290 280.6330382  7.80 0.15 JPL 3
2000 SH331  51811  44.7565811 0.00004863   2.89482  19.52775 122.33629 276.4698948  7.70 0.15 JPL 3
2000 SJ331  51811  41.4222514 0.00004701   2.51575  28.18555 113.59067 276.6840232  8.30 0.15 JPL 3
2000 SK331  52155  45.4848091 0.13355329   2.78850  62.41635 105.47994 268.6778899  7.90 0.15 JPL 3
2000 SL331  51811  41.8311911 0.00004735   2.64171 354.67048 146.23113 278.5038226  8.20 0.15 JPL 3
2000 SO331  51811  43.1626974 0.07095140   2.27082 247.76543 172.73167 359.9695310  8.30 0.15 JPL 3
2000 SP331  51811  43.0128992 0.10337013   2.94497 293.75745 125.72347 359.9814293  8.10 0.15 JPL 3
2000 ST331  52155  42.4717976 0.11607812   3.38135 324.01492 102.75042 354.2835333  8.70 0.15 JPL 2
2000 SW370  51811  43.8005096 0.08537199   5.64156 183.58833 134.05444   0.0058251  8.50 0.15 JPL 3
2000 SX370  51811  45.0392714 0.00008511  18.37936 194.11578 300.82217 169.1830292  8.20 0.15 JPL 3
2000 SY370  57800  43.6496333 0.04906649   1.82593 284.65182 270.14101 124.4005760  7.90 0.15 JPL 2
2000 WV12   57800  43.3742709 0.04329572   2.22787 141.34166 116.00110 177.6639994  7.10 0.15 JPL 2
2000 WX12   51881  43.7716846 0.13755019  11.81276 345.84217  70.48648   0.0293856  7.60 0.15 JPL 3
2000 WT169  57800  44.8223107 0.00950580   1.74373 215.31876 110.49826 120.8405462  6.10 0.15 JPL 18
2000 WL183  57800  43.4515494 0.06737076   4.30136 196.85062  93.66529 147.8267463  7.60 0.15 JPL 2
2000 WM183  57800  44.8453629 0.11754399   7.45480 148.76720  81.23510 216.8950453  7.20 0.15 JPL 5
2000 WN183  57800  44.6876232 0.12019907   4.03997  67.10526  96.70651 293.5372042  7.00 0.15 JPL 2
2000 WO183  57800  43.7150699 0.05748227   2.44079 267.09062 120.49441  53.1442549  7.60 0.15 JPL 3
2000 YV1    57800  43.7564662 0.03720799   0.79715  20.97851 190.15428 225.3540702  7.20 0.15 JPL 3
2000 YW1    51895  42.9187617 0.00008125   1.15464  72.64318  87.21279 255.0950935  7.00 0.15 JPL 3
2000 YX1    57800  45.4373258 0.06905492   4.55360 333.86987  65.13248  33.2614050  6.90 0.15 JPL 2
2000 YZ1    52047  44.8296176 0.13015644   5.52445  29.47193  95.82638 304.3470175  7.90 0.15 JPL 3
2000 YA2    57800  43.9557518 0.05997941   1.86455 164.62435 147.21244 115.3879018  7.00 0.15 JPL 4
2000 YB2    57800  38.6548646 0.02835430   3.81988 199.29452 135.63413 102.7742105  6.70 0.15 JPL 8
2000 YD2    51896  42.9355182 0.10327931  21.51871 349.77591  65.31626 359.9662210  7.90 0.15 JPL 3
2000 YE2    57800  47.8714036 0.20397312   3.83459 236.87589 224.75143 347.6764912  8.40 0.15 JPL 3
2000 YF2    57800  45.4795950 0.07754140   2.00812  97.82426  81.28884 264.7138004  7.00 0.15 JPL 3
2000 YG2    51896  42.8221318 0.08521270  24.70652 181.83945 235.87053 359.9562081  7.70 0.15 JPL 3
2000 YH2    57800  39.2176063 0.30055797  12.92258 233.06078 219.50995   4.1721893  8.00 0.15 JPL 7
2000 YB29   51903  39.3940476 0.31019771   7.70084 356.71834 283.72550  50.3479920  7.90 0.15 JPL 3
2000 YQ142  51901  39.5099868 0.28285132  23.75677  90.55427  33.60652 307.8548151  7.60 0.15 JPL 3
2000 YY142  51902  44.9007221 0.09910188   2.39185  13.82301 121.99960   0.0002995  7.30 0.15 JPL 3
2001 DB106  57800  43.3961358 0.03028947   3.78950 239.78673 130.03090 167.8626760  6.50 0.15 JPL 5
2001 DC106  57800  42.4722224 0.06243979   1.91309 351.88528 121.31091  62.8810200  6.20 0.15 JPL 4
2001 DD106  57800  44.3269808 0.09730584   1.82270   5.21490 123.50397  45.9909817  7.20 0.15 JPL 6
2001 DR106  51964  44.4664372 0.00003835   1.52283  12.32362 151.57088 349.1478733  8.30 0.15 JPL 3
2001 DS106  51964  42.5724860 0.00003737   6.25187   7.94853 156.16768 349.2210311  8.30 0.15 JPL 3
2001 DM108  51964  45.4382793 0.00003882   2.91846  12.88473 151.21240 349.4195177  7.30 0.15 JPL 3
2001 DN108  51964  45.4652139 0.00003843   8.29295 187.03621 337.11107 349.2909051  7.80 0.15 JPL 3
2001 DO108  51964  42.9517551 0.00003778   2.56929  15.57533 148.65384 349.4708873  8.40 0.15 JPL 3
2001 DP108  51964  39.4605997 0.30675574   1.32074 121.29660 113.44024 311.8497214 10.00 0.15 JPL 3
2001 DQ108  51964  45.4204847 0.00003880   2.91226 192.29742 331.80832 349.4188262  8.60 0.15 JPL 3
2001 DS108  51964  45.8704227 0.00003902   3.02545 357.77631 166.35840 349.4997149  8.00 0.15 JPL 3
2001 DT108  51964  39.5040506 0.18835940   1.85169 337.70419 176.03440   0.0060691  9.50 0.15 JPL 3
2001 DU108  51964  45.0322515 0.04878419   3.34995 170.52292  75.70624   0.0256325  8.50 0.15 JPL 3
2001 DV108  57800  46.3918289 0.27076299   4.66016 253.31840 338.43350 328.9168666  8.20 0.15 JPL 2
2001 ES24   57800  44.5661661 0.05181102   4.03779 261.83721 111.63315 161.9668705  7.40 0.15 JPL 6
2001 FU172  57800  39.6341369 0.27178423  24.68487 135.25122  32.39657  45.1320655  8.40 0.15 JPL 4
2001 FB185  51996  43.1819439 0.08716515   4.33742  26.27104 127.86649 359.9887874 10.40 0.15 JPL 3
2001 FC185  51996  42.9516211 0.10217863  20.00601   4.72032 150.06819 359.9913774  8.10 0.15 JPL 3
2001 FK185  57800  43.5536165 0.04624374   1.16996 169.67056  56.78883 355.1583708  7.30 0.15 JPL 4
2001 FL185  57800  44.4322866 0.07986492   3.55820  71.82257  75.63493  29.8205670  7.10 0.15 JPL 4
2001 FQ185  57800  48.1358566 0.23628503   3.23920  68.93690 135.15409   7.7282038  6.60 0.15 JPL 12
2001 FS185  52023  43.2515626 0.04218608   4.60087 109.61118  97.37972   0.1078963  7.70 0.15 JPL 3
2001 FT185  57800  47.5841290 0.11418961  19.46485 145.16982  16.75552  47.7685868  7.90 0.15 JPL 4
2001 FU185  52023  39.3616698 0.11445377  24.55205 351.87558 192.29935   0.1164192  9.00 0.15 JPL 3
2001 FV185  52023  39.3802700 0.12539477  24.22335 171.64582  13.10231   0.1157947  7.70 0.15 JPL 3
2001 FC193  51996  46.5054834 0.00014439   2.83601  27.05084 153.06566   3.5924653  8.60 0.15 JPL 3
2001 FD193  51996  44.7950016 0.00013853  12.53858   4.22168 176.04076   3.6930173  8.10 0.15 JPL 3
2001 FF193  51996  44.7386064 0.00014170   1.94559  10.01348 170.02674   3.4727719  7.70 0.15 JPL 3
2001 FG193  51996  46.5090868 0.10876722   3.26332 158.55383  24.93166   0.0065045  8.50 0.15 JPL 3
2001 FH193  51996  44.6894124 0.09066784   8.56811   5.77130 177.66626   0.0071634  9.10 0.15 JPL 3
2001 FJ193  51996  39.3531804 0.08066331   1.10558  55.36285 128.10970   0.0078948  9.30 0.15 JPL 3
2001 FK193  57800  44.2637070 0.06103389   3.51134  61.04486  89.88613  69.2182948  6.80 0.15 JPL 6
2001 FL193  56927  44.6616438 0.09052732   0.97611 113.32159  71.42606  15.2444921  8.70 0.15 JPL 7
2001 HZ58   57800  42.9831396 0.03549843   2.93463  28.73621  88.63310 115.2050237  6.40 0.15 JPL 4
2001 HA59   57800  43.9692039 0.04511383   1.01318 305.02013 149.14132 137.7826720  6.50 0.15 JPL 2
2001 KF76   57800  44.5878738 0.02432277   3.20532 275.72534  50.86680 298.1186382  7.20 0.15 JPL 2
2001 KH76   57800  46.3380936 0.12352903   3.24112  67.57072 261.62596 311.0143507  6.80 0.15 JPL 2
2001 KL76   57800  44.6800161 0.09249360   1.32408 142.62972 255.36818 228.2780169  6.60 0.15 JPL 2
2001 KM76   52061  44.8706808 0.07500671   1.42363 121.17478 127.31168   0.0351250  7.10 0.15 JPL 3
2001 KQ76   52061  42.8422666 0.02953013   6.14532 165.21589  47.99363   0.0334307  6.80 0.15 JPL 3
2001 KS76   52062  43.6326602 0.09226071   2.79382  58.64961 158.62091   0.0341610  7.50 0.15 JPL 3
2001 KW76   57800  46.2521283 0.21842355  10.44248 240.58849  61.79306 334.2173145  7.60 0.15 JPL 2
2001 KY76   57800  39.4296467 0.23413490   3.96618 262.16652  90.06467 308.8847188  6.10 0.15 JPL 4
2001 KA77   57800  47.6085598 0.08973645  11.88926 121.96912 239.08366 274.3362896  5.00 0.15 JPL 7
2001 KD77   57800  39.7074584 0.11827520   2.25449  89.64885 139.07678  38.6578328  5.80 0.15 JPL 7
2001 KE77   57800  45.6576707 0.18847358  20.94620 326.36477 240.21336  48.3997346  7.20 0.15 JPL 2
2001 KO77   57800  44.1219472 0.15017139  20.68978  15.52797 245.55186   2.9281635  7.90 0.15 JPL 4
2001 OJ108  52115  44.9047193 0.09117422   9.09453 185.63134 118.50114   0.0242206  7.80 0.15 JPL 3
2001 OK108  57800  42.8676270 0.03690930   1.99911 125.12770 114.80287  81.0449240  7.40 0.15 JPL 4
2001 OL108  52194  45.5469837 0.10725396   2.68886 190.05110 115.26585   0.3114655  8.40 0.15 JPL 3
2001 OM108  52194  46.0443323 0.03738138  12.22358 357.59603 126.72220 183.1378486  8.00 0.15 JPL 3
2001 ON108  52143  43.7032947 0.00002233   1.15491 311.07893 201.43399 153.8036062  7.60 0.15 JPL 3
2001 OQ108  57800  45.8269070 0.00714698   2.32487   4.64791 131.14386  97.3131274  6.50 0.15 JPL 2
2001 OR108  52115  45.6554144 0.09763876   2.59406 226.73989  91.31856   0.0155862  7.90 0.15 JPL 3
2001 OS108  52124  46.4516958 0.00003193   1.49237 235.32767 274.61708 156.9280273  6.80 0.15 JPL 3
2001 OU108  52122  46.7532692 0.00001589  27.49251 195.76194 320.07366 163.8093854  6.50 0.15 JPL 3
2001 OY108  52115  46.0520109 0.09868297   6.79285   5.15297  58.21316 179.5693969  7.40 0.15 JPL 3
2001 OZ108  57800  43.2510684 0.05688050   2.10558  66.35136 130.32913 122.1663699  8.30 0.15 JPL 2
2001 OG109  57800  43.4258858 0.01145158   0.54595   5.66434 332.65529 348.2662296  8.10 0.15 JPL 4
2001 PK47   57800  39.5885899 0.06169809   8.74466 171.54696 247.94793 333.9625223  7.00 0.15 JPL 4
2001 QO297  57800  42.7360471 0.03642067   1.13841 323.25276 143.42273 264.8427467  5.90 0.15 JPL 6
2001 QP297  57800  45.0319334 0.12124644   1.43080 162.23548 111.83818  82.9492228  6.60 0.15 JPL 6
2001 QQ297  57800  44.1648433 0.08189595   4.41585 208.15294  80.56328  74.3321133  7.10 0.15 JPL 4
2001 QR297  57800  44.2579671 0.02241412   5.15283 222.87448 148.06378 333.3491714  6.30 0.15 JPL 2
2001 QS297  52149  43.7939126 0.00007800   5.22571 208.52670 309.80172 165.3828756  5.40 0.15 JPL 3
2001 QU297  52149  43.7029248 0.00007913   3.38547  43.73144 115.29648 166.5551438  6.00 0.15 JPL 3
2001 QV297  52142  43.9748585 0.00001766   2.40701  67.21757  91.57812 166.9894641  6.30 0.15 JPL 3
2001 QX297  57800  43.9920436 0.02406498   0.91002 113.47405 279.43555 316.1987045  6.30 0.15 JPL 2
2001 QZ297  57800  44.2106769 0.06487599   1.85743 256.79621  15.92536  50.8651321  6.90 0.15 JPL 2
2001 QA298  57800  46.0332547 0.18497106  23.64443 226.90416 117.09092 355.4189812  6.80 0.15 JPL 2
2001 QC298  57800  46.0795702 0.12050858  30.61350   2.30022 334.77953  18.1590864  6.30 0.15 JPL 8
2001 QD298  57800  42.5314291 0.05772157   5.02446 194.74109  70.56498  69.4162159  5.70 0.15 JPL 7
2001 QE298  57800  43.4953025 0.15117324   3.66502  10.70107   7.76000 356.0573902  7.10 0.15 JPL 4
2001 QH298  57800  39.2081540 0.10787721   6.71670 167.31166 129.51218  68.6777938  7.70 0.15 JPL 2
2001 QQ322  57800  43.8020865 0.04919778   3.95991 354.36183  76.40142 298.1993423  6.40 0.15 JPL 6
2001 QR322  57800  30.1149511 0.02770031   1.32496 151.22212 151.74897  85.3202116  7.90 0.15 JPL 10
2001 QS322  57800  43.8203394 0.03501705   0.24631 355.47093 348.32884  23.4821473  6.40 0.15 JPL 7
2001 QW322  57800  43.9366250 0.02864366   4.81143  76.29228 124.70283 121.2978515  7.80 0.15 JPL 2
2001 QF331  57800  42.0178166 0.24847663   2.67713 249.65132 156.86138 343.8660179  7.70 0.15 JPL 5
2001 RU143  57800  39.2819326 0.15325574   6.53304  18.26646 209.21315 155.4443215  5.70 0.15 JPL 6
2001 RV143  52176  43.0866795 0.00003793   1.29404 258.99248 105.24374   7.3721543  6.80 0.15 JPL 3
2001 RW143  57800  42.8234401 0.02950978   2.96508 228.76504 131.53573  32.4069115  7.00 0.15 JPL 4
2001 RX143  57800  39.1934978 0.29824650  19.30263 239.32115  20.59337 102.0006324  6.50 0.15 JPL 2
2001 RY143  52179  44.8760662 0.01617145   6.49695 196.11215 359.61568 180.0410294  7.10 0.15 JPL 3
2001 RZ143  57800  43.8549312 0.05933092   2.12577  33.28662   8.37105 358.4876055  6.60 0.15 JPL 9
2001 RL155  52183  44.1939389 0.12347078   0.94712  90.75760 279.75346   0.0622019  7.80 0.15 JPL 3
2001 SD291  52231  45.7862195 0.09099302   3.16463 205.80884 161.98235   0.3568751  8.20 0.15 JPL 3
2001 SE291  57800  45.1536537 0.12739838   1.58379 285.92720 106.71804 358.6900400  7.20 0.15 JPL 2
2001 UA17   52200  42.9152912 0.07053540   6.04269 350.97625  33.68380   0.0038300  6.60 0.15 JPL 3
2001 UB17   52200  39.6356953 0.06753610   4.96739 344.28712  40.06933   0.0042100  8.00 0.15 JPL 3
2001 UC17   52200  39.5997382 0.14540970   2.96206 240.03162 143.81222   0.0040600  7.60 0.15 JPL 3
2001 UN18   57800  44.0424756 0.07810974   3.61605 221.03037  23.00899 147.1366464  6.60 0.15 JPL 4
2001 UP18   57800  47.5525537 0.08127501   1.17107 135.72488 105.53364 147.7083329  5.90 0.15 JPL 6
2001 VN71   57800  39.4174312 0.24529408  18.68288   1.79667  70.47636  13.3969763  9.10 0.15 JPL 5
2001 XR254  57800  43.0237558 0.03388665   1.23106  71.22702 180.01956 230.9319308  5.70 0.15 JPL 4
2001 XU254  57800  43.5540329 0.08157312   6.50859  72.54094 114.73791 306.9112577  6.70 0.15 JPL 5
2001 XV254  52283  45.6580258 0.00001364   5.87288  64.85798 113.95404 285.8864593  7.00 0.15 JPL 3
2001 XW254  52268  42.3315331 0.00003392   5.92271  93.45904  92.30636 275.3788210  7.70 0.15 JPL 3
2001 XX254  57800  43.8736216 0.03113967   1.75213 103.98492  85.69872 299.3340835  7.40 0.15 JPL 3
2001 XB255  52270  44.7173233 0.03464650   2.24117  37.00648  68.61161 359.9923495  6.80 0.15 JPL 3
2001 XC255  52283  43.8054381 0.04879195   2.32088 353.05579 112.49016   0.0908945  7.40 0.15 JPL 3
2001 XE255  52270  43.4976023 0.00004361  10.25363  75.11565 106.84693 283.4452211  7.90 0.15 JPL 3
2001 XF255  52270  43.9865886 0.00004387   1.40379  71.64119 110.14174 283.6471536  7.70 0.15 JPL 3
2001 XG255  52270  43.9154091 0.06713510   2.35429 195.52346 269.91574   0.0283778  8.30 0.15 JPL 3
2001 XJ255  52272  44.4308801 0.07512935   9.64172 184.41141 279.86950   0.0251170  8.30 0.15 JPL 3
2002 CO154  52332  42.7265406 0.00007438   3.20482  40.04125 131.33642 324.2503991  6.50 0.15 JPL 3
2002 CQ154  52346  43.1692732 0.00019914   3.29221  35.94346 139.44872 340.2225875  6.40 0.15 JPL 3
2002 CR154  52322  42.6274497 0.00001519   4.60357  68.58976 106.89147 341.1725113  7.00 0.15 JPL 3
2002 CS154  57800  43.4373842 0.05475495   1.17798 137.31557  86.97403 320.3524569  7.20 0.15 JPL 6
2002 CT154  57800  47.1427839 0.11736319   3.52701 347.58930 159.41884  30.7294667  6.80 0.15 JPL 6
2002 CU154  57800  43.9824886 0.06397080   3.35139  41.38538 108.90342   5.9861076  6.80 0.15 JPL 8
2002 CV154  52322  45.6661207 0.07229391  15.30403 190.86930 149.18655 178.6593690  6.10 0.15 JPL 3
2002 CW154  52312  46.2398985 0.07161474  26.91151 355.76788 346.43402 179.1692021  6.40 0.15 JPL 3
2002 CY154  57800  44.5461566 0.07153660   0.97775 236.96384 120.90718 183.3742709  6.80 0.15 JPL 3
2002 CZ154  57800  43.7471263 0.06561763  10.06074  25.78495 152.86876   8.1594696  7.50 0.15 JPL 5
2002 CW224  57800  39.2853578 0.24419820   5.66923 155.68929   1.84295 307.9192909  6.90 0.15 JPL 2
2002 CX224  57800  46.0891292 0.13639712  16.89825 135.29534  42.34277 269.7807582  6.00 0.15 JPL 2
2002 CZ224  57800  45.1772486 0.05833949   1.68760 263.91969  66.58177 179.8359655  7.00 0.15 JPL 4
2002 CA225  52329  45.7165869 0.11960615   4.76146 170.81047 336.24900   0.0433810  7.20 0.15 JPL 3
2002 CB225  57800  44.3565165 0.08589430   3.78182 114.25859 100.51629 328.9784695  6.80 0.15 JPL 6
2002 CY248  57800  46.3647847 0.14544689   7.03497 336.12361 300.70926 232.8825341  5.20 0.15 JPL 6
2002 CC251  52332  39.5242823 0.15019925   5.54350 156.54602 358.47064   0.0743227  8.00 0.15 JPL 3
2002 CD251  57800  42.8117645 0.01020494   1.42823  40.87925  48.80593  76.0114819  7.30 0.15 JPL 4
2002 CE251  57800  39.6765504 0.27341005   9.28241 215.21267 342.50411   1.7666411  8.40 0.15 JPL 6
2002 FV6    57800  47.2314616 0.15045226   3.09043  66.19002 312.79335 156.1110949  6.80 0.15 JPL 3
2002 FW6    57800  36.5634053 0.11711859   3.53132 187.04102 153.59805 233.3308158  8.20 0.15 JPL 6
2002 FX6    52367  45.1158986 0.06801875  24.02794 359.70522   3.77896 181.1262580  6.90 0.15 JPL 3
2002 FP7    52363  39.4630029 0.19268758   8.62899 183.26194   1.24618   0.0303179  8.50 0.15 JPL 3
2002 FW36   57800  43.1671922 0.02677127   2.34873 137.64288  57.40531 339.5920494  6.90 0.15 JPL 6
2002 FX36   57800  44.4319532 0.04269333   1.13312  81.71398 301.03921 149.4974493  6.50 0.15 JPL 3
2002 GW31   57800  39.5553837 0.23925165   2.63936 199.08454 227.20798 101.2615563  7.10 0.15 JPL 2
2002 GX31   52372  43.3060803 0.07102724   2.19577 149.28923  66.88272   0.0216790  7.00 0.15 JPL 3
2002 GY31   52372  43.4966010 0.01991003   0.51616 195.10992  23.20886   0.0709891  6.50 0.15 JPL 3
2002 GC32   52374  43.4792349 0.04962834   2.74003 137.38563  67.24477   0.0231174  7.30 0.15 JPL 3
2002 GE32   57800  39.5576187 0.23096186  15.66166 103.29909 203.69569 301.4308045  7.30 0.15 JPL 2
2002 GF32   57800  39.4955007 0.17185800   2.77655  54.90161  44.29083 125.8877382  5.80 0.15 JPL 4
2002 GH32   57800  42.2345775 0.08837369  26.61312 253.54364 220.61066 109.5151673  5.50 0.15 JPL 2
2002 GK32   52373  43.8026627 0.01655231   2.59707 109.95028 111.35743   0.0971828  6.40 0.15 JPL 3
2002 GL32   57800  39.7723500 0.13229026   7.06528 193.31211  11.02638  18.0040972  7.60 0.15 JPL 2
2002 GM32   52372  39.4227230 0.34344347  28.59175 348.23623 214.45503   0.0084132  9.00 0.15 JPL 3
2002 GN32   52386  39.3557667 0.18584144  10.12844 183.29291  30.80672   0.0612672  6.30 0.15 JPL 3
2002 GO32   52371  39.2903072 0.08519507  12.63933   5.25054 216.95933   0.0165992  7.60 0.15 JPL 3
2002 GQ32   52373  39.4444677 0.17888981   5.81286 177.03406  26.78998   0.0100920  7.70 0.15 JPL 3
2002 GR32   57800  39.8897730 0.28075258   3.31400 343.96337 206.83871  30.6543127  8.50 0.15 JPL 5
2002 GS32   57800  42.4731045 0.11467539   4.29479 318.45818 260.47965  25.3918911  7.50 0.15 JPL 4
2002 GT32   52373  39.3830082 0.18401537   2.25540 111.53908 108.07385   0.0086361  8.10 0.15 JPL 3
2002 GU32   52396  39.5365137 0.08268572  21.86205 166.35326  56.85164   0.0911651  6.90 0.15 JPL 3
2002 GV32   57800  39.7128938 0.19627472   5.37516 172.94746  79.11537   4.1132398  7.50 0.15 JPL 2
2002 GW32   57800  35.1813687 0.06931512   6.34936 120.90915 276.76709 212.5158013  7.40 0.15 JPL 2
2002 GY32   57800  39.7174712 0.09508380   1.79673 338.34892 225.52426  29.8369181  6.60 0.15 JPL 4
2002 GA33   52372  43.0231838 0.00009414   1.03914 192.72390 344.20593 337.8387269  8.60 0.15 JPL 3
2002 GB33   52372  45.5495071 0.00009675   3.72297  29.15672 147.72453 337.8797696  7.80 0.15 JPL 3
2002 GH166  57800  39.5692348 0.20138122   8.64539 218.66601  10.72669 356.3294547  7.00 0.15 JPL 5
2002 GJ166  52397  39.2781177 0.20693437   4.91082  39.88872 150.84153   0.0940176  7.90 0.15 JPL 3
2002 PN147  52496  44.4421628 0.00005849   1.52857 186.67407  16.18332 105.5967991  6.30 0.15 JPL 3
2002 PE149  52498  43.0454972 0.00006486   6.07616 174.00762  27.10459 108.8641889  6.60 0.15 JPL 3
2002 PF149  52498  42.8907003 0.00007231   4.44195  92.93056 101.10335 125.3228004  6.60 0.15 JPL 3
2002 PH149  52498  42.9059363 0.05656565   8.88104 212.53901 108.53081   0.0558986  6.60 0.15 JPL 3
2002 PJ149  52498  45.3585799 0.07626657   9.66138 193.47793 316.40230 180.6583734  5.30 0.15 JPL 3
2002 PK149  52498  37.1104395 0.00007804   4.79065 243.12179 306.88433 140.3339934  7.00 0.15 JPL 3
2002 PN149  52507  42.2530709 0.00003166   0.79415  15.59864 171.53619 142.5814036  7.00 0.15 JPL 3
2002 PO149  57800  43.8693764 0.06619641   0.67162 125.00130  71.51536 154.1502140  6.60 0.15 JPL 4
2002 PP149  57800  40.7963631 0.08986305  34.77325 123.06133 159.68464  67.3591861  6.90 0.15 JPL 2
2002 PQ149  52513  44.3449979 0.17401298  28.77139 179.33019 159.21514   0.0965262  7.10 0.15 JPL 3
2002 PG150  52508  43.5019899 0.13368476   5.54227 270.61663  75.85432   0.0425736  7.70 0.15 JPL 3
2002 PR152  52500  43.1631991 0.00000000   2.41144  10.44940 298.61861   0.0000000  8.70 0.15 JPL 3
2002 PS152  52500  43.4012840 0.11938460   0.89056 314.41685 175.11693 179.5141400  8.90 0.15 JPL 3
2002 PT152  52500  45.6592310 0.00000000   5.59191 173.25700 135.94616   0.0000000  8.30 0.15 JPL 3
2002 PU152  52500  44.5344162 0.04386910   1.23109 150.42618 158.80454   0.0041400  8.60 0.15 JPL 3
2002 PV152  52500  44.1861238 0.06096680   0.77417 167.39518 141.86499   0.0041600  9.50 0.15 JPL 3
2002 PW152  52500  45.4025691 0.00000000   7.40549 178.31096 131.14527   0.0000000  9.00 0.15 JPL 3
2002 PX152  52500  44.4733652 0.03838690   1.01061 167.69310 141.37091   0.0040400  8.70 0.15 JPL 3
2002 PY152  52500  43.6143084 0.00636520   5.20681 178.60052 131.08923   0.0041900  9.40 0.15 JPL 3
2002 PZ152  52500  43.7797680 0.12240580  33.28839 179.89182 129.83863   0.0040700  9.10 0.15 JPL 3
2002 PA153  52500  45.5436071 0.06482450   2.33448 170.50942 139.35790   0.0039200  8.80 0.15 JPL 3
2002 PB153  52500  43.8825288 0.00000000   3.58364 172.61834 137.33772   0.0000000  9.10 0.15 JPL 3
2002 PC153  52500  45.0829337 0.05474120   2.22501  11.56124 298.46726   0.0039800  7.90 0.15 JPL 3
2002 PD153  52500  46.5815468 0.00000000   0.35725 169.83138 140.06306   0.0000000  8.70 0.15 JPL 3
2002 PE153  52500  44.0386937 0.06367590   0.88368   7.54128 302.40931   0.0041000  6.50 0.15 JPL 3
2002 PF153  52500  45.6898235 0.09464980   1.48881  14.13653 295.95444   0.0038800  9.00 0.15 JPL 3
2002 PG153  52500  45.0291587 0.08318110   1.03384  28.84772 280.90318   0.0039600  9.10 0.15 JPL 3
2002 PJ153  52500  46.4133489 0.00000000   2.13191 169.85795 139.11582   0.0000000  8.90 0.15 JPL 3
2002 PK153  52501  43.8546445 0.05315180   4.24815 184.40853 124.90886   0.0072927  7.70 0.15 JPL 3
2002 PL153  52501  43.5799642 0.00000352   0.47754 205.55167 351.85402 112.0365600  8.70 0.15 JPL 3
2002 PM153  52500  43.9430809 0.12153130  18.29668 179.09045 130.03028   0.0040300  9.00 0.15 JPL 3
2002 PN153  52501  44.8883564 0.00000357   1.57547  73.22962 124.68241 111.0136756  7.70 0.15 JPL 3
2002 PO153  52501  44.0980205 0.00000354   5.82755  69.51175 128.08955 111.7825652  8.40 0.15 JPL 3
2002 PP153  52501  45.1612880 0.00000361   0.87576 229.78315 327.44612 112.4746577  7.30 0.15 JPL 3
2002 PD155  57800  43.0646653 0.00248175   5.77235  71.13425 322.11865 323.9741524  7.00 0.15 JPL 2
2002 PE155  52498  43.0488245 0.00006560  11.40897  57.22933 143.23484 111.1876390  6.20 0.15 JPL 3
2002 PS170  52502  44.4611096 0.07673286   2.28515 209.97871 116.26279   0.0397066  7.80 0.15 JPL 3
2002 PU170  57800  47.5803474 0.21978894   1.92040  98.14421 329.08507 300.8538467  7.10 0.15 JPL 4
2002 PV170  57800  42.5303694 0.01048038   1.27204 276.76703  88.46737 341.1486817  6.00 0.15 JPL 4
2002 PX170  57800  42.5277813 0.04512607   1.57174 109.33527 119.15410 113.3312310  7.20 0.15 JPL 3
2002 PY170  57800  42.8817274 0.03540507   3.01628 121.11744 110.80923 111.1665241  7.70 0.15 JPL 4
2002 PZ170  52503  43.9891573 0.03382599   1.27209 259.68088  68.80247   0.0534278  7.80 0.15 JPL 3
2002 PA171  57800  44.2042263 0.07929441   2.50917  30.31644 109.57488 207.9349593  6.80 0.15 JPL 4
2002 PC171  57800  44.5559415 0.05880472   3.58174 305.22339 336.73217  59.9858205  7.60 0.15 JPL 3
