0.23405103506686856,0.37837680164644505, AND 
0.2165183562458983,0.37842127612644433, AND 
0.1989827714517235,0.378462088905673, AND 
0.1814468463183445,0.3784992731453867, AND 
0.16391335591927209,0.37853279568432985, AND 
0.14637698572693383,0.3785626233612464, AND 
0.1288403799151466,0.3785887893373923, AND 
0.11130626119754346,0.37861122554492666, AND 
0.09376936740642963,0.37862996863576387, AND 
0.0762323427156219,0.3786450151192453, AND 
0.06527394394112511,0.37865253748832134, AND 
0.06528656267161703,0.39610583000826466, AND 
0.04774508739121672,0.3961148516151682, AND 
0.04555338145637858,0.3961157172984772, AND 
0.04556128779789011,0.4135689766571647, AND 
0.04556927267921798,0.4310223023383638, AND 
0.04557741464017854,0.44847559485830707, AND 
0.04558568750083299,0.46592885421699454, AND 
0.045594117441120116,0.4833821798981937, AND 
0.04560270446103994,0.500835472418137, AND 
0.028033766424859496,0.500840299998848, AND 
0.028037667235737702,0.5182935925187913, AND 
0.028041620406493474,0.5357468850387346, AND 
0.02804567829700436,0.553200144397422, AND 
0.02804703965382092,0.5590178852996798, AND 
0.02804703965382092,0.5590178852996798, AND 
0.028047222913392376,0.5590178852996798, AND 
0.01046171297596425,0.5590189516958528, AND 
6.276063683153041,0.5590163546459259, AND 
6.2584783302952465,0.5590100295727166, AND 
6.245289688716028,0.5590028388161984, AND 
6.245278195722903,0.5720928745286674, AND 
6.227689360933249,0.5720800254147143, AND 
6.21010301323778,0.5720634465321496, AND 
6.192514649687025,0.5720431413716318, AND 
6.179323521013622,0.5720254978382234, AND 
6.179288073376513,0.5894787222903259, AND 
6.179252128320569,0.6069320148102693, AND 
6.1792366297968115,0.6142042432979689, AND 
2.5599630068129144,-0.4289468353317085, ANT 
2.542432841266067,-0.42882636048943107, ANT 
2.5249011572827706,-0.42870282259431647, ANT 
2.5073704943170863,-0.42857628971420536, ANT 
2.4898435750826473,-0.4284468264262801, ANT 
2.4766978686030274,-0.4283477563019492, ANT 
2.4765363383807553,-0.4458004501739591, ANT 
2.476372059264911,-0.4632531091393839, ANT 
2.4762050050755566,-0.4807057698501379, ANT 
2.4760347307537325,-0.498158430560892, ANT 
2.475861210119499,-0.5156110563650611, ANT 
2.4756842075534076,-0.5330636839145594, ANT 
2.4755036968755206,-0.5505162433962169, ANT 
2.475319180667,-0.5679688377844593, ANT 
2.4751304233083964,-0.5854214635886282, ANT 
2.474937424799711,-0.6028739567477743, ANT 
2.474739687722106,-0.6203265179747608, ANT 
2.4745369764561334,-0.6377790774564184, ANT 
2.4743811796404542,-0.6508684481984425, ANT 
2.4741689388767654,-0.6683209413575882, ANT 
2.473950729087034,-0.6857733681942226, ANT 
2.4737260266724865,-0.7032258613533685, ANT 
2.4913168773174257,-0.7033580211749879, ANT 
2.508912466531284,-0.7034872505887935, ANT 
2.5265098098010412,-0.7036134850176023, ANT 
2.544106393852573,-0.7037367227160857, ANT 
2.5617074808535754,-0.7038569636842434, ANT 
2.579310557529925,-0.7039740770223815, ANT 
2.596912639368601,-0.7040879929173299, ANT 
2.614519197976808,-0.7041987811822586, ANT 
2.6321272750214644,-0.7043064400718386, ANT 
2.6497343572284473,-0.704410768873206, ANT 
2.6673456544055734,-0.7045119019767128, ANT 
2.6849584700191484,-0.704609706737336, ANT 
2.7025700551756016,-0.7047041831550758, ANT 
2.7201858553021983,-0.7047952631620911, ANT 
2.737802912065856,-0.7048830130808935, ANT 
2.755418476573003,-0.7049673037571186, ANT 
2.7730382822302335,-0.7050481962772901, ANT 
2.7906590827251363,-0.7051256278095548, ANT 
2.8082783909635296,-0.705199530286072, ANT 
2.825901966531944,-0.7052699717746824, ANT 
2.8435260133392557,-0.7053368161397046, ANT 
2.8611485678900577,-0.7054001331943085, ANT 
2.8787746043727176,-0.7054598548706532, ANT 
2.8964016618729893,-0.7055160474912505, ANT 
2.905214064885757,-0.7055427457928182, ANT 
2.905302448359078,-0.688089585917898, ANT 
2.905388580357664,-0.6706364260429779, ANT 
2.9054719634626784,-0.653183267913387, ANT 
2.9055533568923453,-0.6357300417159553, ANT 
2.905613020972825,-0.6226402049710209, ANT 
2.8880131906088837,-0.6225859426845765, ANT 
2.870416606557352,-0.6225280867652021, ANT 
2.8616159321571564,-0.6224977930853751, ANT 
2.861707064524049,-0.6050446332104551, ANT 
2.8617962072155954,-0.5875915414033758, ANT 
2.8618830984324064,-0.5701383815284555, ANT 
2.8619539937066216,-0.5555941601725052, ANT 
2.8443781441666034,-0.5555310089241803, ANT 
2.826800514390748,-0.5554642972041812, ANT 
2.8092231464142805,-0.5553940895896905, ANT 
2.7960415210586547,-0.5553390942649602, ANT 
2.7961431254010596,-0.5378860687803925, ANT 
2.796242504448668,-0.5204329769733131, ANT 
2.778678854760121,-0.5203566764144038, ANT 
2.7611134771956145,-0.5202769148675875, ANT 
2.743548858849333,-0.5201936905875354, ANT 
2.7259877224349087,-0.5201071048033441, ANT 
2.7084250937639744,-0.5200170894471724, ANT 
2.708544945523709,-0.5025641302851163, ANT 
2.70866228400932,-0.48511110480054853, ANT 
2.708739436288905,-0.473475753895727, ANT 
2.6911890336493802,-0.4733824433579276, ANT 
2.6736421391216525,-0.4732858376385004, ANT 
2.6560934643580887,-0.4731859018308605, ANT 
2.6385455749926865,-0.4730827040028485, ANT 
2.62100166497798,-0.47297631047697625, ANT 
2.6034557652879258,-0.47286665493073193, ANT 
2.585911122234933,-0.4727538700091388, ANT 
2.5771406594840904,-0.4726963125410666, ANT 
2.577284701507257,-0.45524348602403353, ANT 
2.5774265182356286,-0.4377906595070006, ANT 
2.577496680471558,-0.42906424712114866, ANT 
3.6280767844782766,-1.3373297780599116, APS 
3.6299375759869363,-1.3547781435153763, APS 
3.6321202236629566,-1.3722257096100439, APS 
3.6347170379704754,-1.3896720784088443, APS 
3.6378609082787383,-1.4071169811310733, APS 
3.6417475296301274,-1.4245600215869905, APS 
3.6466782854798754,-1.4420002642801166, APS 
3.649677354546747,-1.4507189204227726, APS 
3.668666109202779,-1.450616654600581, APS 
3.6876398889338278,-1.4505107951454603, APS 
3.706595185628099,-1.4504014712117737, APS 
3.7255292503920194,-1.4502888206805329, APS 
3.744446612354998,-1.450172705670727, APS 
3.7633442346441366,-1.4500532640633668, APS 
3.782218635327577,-1.4499306250128168, APS 
3.8010753121924648,-1.4498046576193835, APS 
3.819910521507552,-1.4496754945280896, APS 
3.83872125257988,-1.4495431357389352, APS 
3.8575130293765314,-1.4494077138969437, APS 
3.876281820186934,-1.4492693616471384, APS 
3.8950246404980673,-1.4491279480898245, APS 
3.9137472498964625,-1.4489836041246968, APS 
3.932445878470934,-1.4488363314970845, APS 
3.951117306089015,-1.4486862628520103, APS 
3.969767266157296,-1.4485333981894744, APS 
3.9883922505639804,-1.4483778684091706, APS 
4.006989274796048,-1.4482196770017575, APS 
4.025563313041867,-1.4480589548669291, APS 
4.044111642587804,-1.4478955711049915, APS 
4.062631017121451,-1.4477297892606615, APS 
4.0811271700494,-1.4475616093339394, APS 
4.099596122020956,-1.4473910348154837, APS 
4.118035333582058,-1.4472181948596583, APS 
4.136450354879727,-1.4470429585667703, APS 
4.15483765162223,-1.4468657256172182, APS 
4.1731944749159915,-1.4466863616206493, APS 
4.191527107946322,-1.446504868322393, APS 
4.20983099540387,-1.4463215092671662, APS 
4.228103466934883,-1.4461361535552748, APS 
4.246350936624362,-1.445949066476766, APS 
4.264569948720385,-1.4457601153866158, APS 
4.282757518709936,-1.4455694329298476, APS 
4.300919118200215,-1.4453770191064617, APS 
4.319051239079429,-1.445183140951833, APS 
4.337151917852169,-1.4449876640756096, APS 
4.355226626125638,-1.4447908572584964, APS 
4.373271855788042,-1.4445924517197881, APS 
4.391285643343971,-1.4443928471398837, APS 
4.409272491742895,-1.4441920452641126, APS 
4.427230332769651,-1.4439899117021222, APS 
4.445156234271096,-1.443786846134311, APS 
4.463055196615536,-1.4435825815253038, APS 
4.480925151587808,-1.4433773849104765, APS 
4.498762172197094,-1.4431712562898278, APS 
4.51657324848705,-1.4429641956633592, APS 
4.534355317404839,-1.4427564683211158, APS 
4.552105472977254,-1.4425479433634045, APS 
4.569828637032787,-1.442338884334942, APS 
4.587522846076028,-1.4421291603360349, APS 
4.60518508941402,-1.4419189040117057, APS 
4.622821388432682,-1.4417081153619544, APS 
4.640429203677949,-1.441497059676828, APS 
4.658004555799132,-1.4412857369563254, APS 
4.675554461019819,-1.441074016300754, APS 
4.693075411228216,-1.4408621612548298, APS 
4.710565887987873,-1.4406501735638826, APS 
4.728030394248261,-1.4404381858729352, APS 
4.745466442915195,-1.4402260655369652, APS 
4.762871520714551,-1.4400142122363702, APS 
4.78025164903225,-1.4398023571904461, APS 
4.797603817175333,-1.4395907691798975, APS 
4.814926009288512,-1.4393793138143722, APS 
4.832223251920035,-1.4391683907742687, APS 
4.821343052622674,-1.4217812793942317, APS 
4.812721920242632,-1.4043804497262742, APS 
4.805720121795883,-1.3869697676746888, APS 
4.799917757244335,-1.3695517622215627, APS 
4.795028706037063,-1.3521281647335128, APS 
4.790850204548217,-1.3347001725064065, APS 
4.787236954117568,-1.3172689828361102, APS 
4.78560659843005,-1.3085521907050954, APS 
4.782643998017898,-1.2911168750764477, APS 
4.780020951411721,-1.2736795610458065, APS 
4.777680046005777,-1.2562405173938762, APS 
4.77557779692175,-1.2388000076653747, APS 
4.773677814044737,-1.2213581662506536, APS 
4.771951587421404,-1.2039153928301123, APS 
4.770375162407772,-1.1864716891490794, APS 
4.769637123753628,-1.1777495702731875, APS 
4.75220157250553,-1.177961423573782, APS 
4.734760026051454,-1.1781734112647293, APS 
4.717307012784191,-1.1783855316007, APS 
4.699844993617987,-1.1785975192916471, APS 
4.682376979245803,-1.1788093743375712, APS 
4.664897000641597,-1.1790210949931428, APS 
4.647408016138451,-1.1792326830036912, APS 
4.638661534211531,-1.1793382789140956, APS 
4.621159067039911,-1.1795493328538929, APS 
4.603650604662313,-1.179759988858621, APS 
4.5861301780526915,-1.1799702469282791, APS 
4.5686007455441295,-1.1801799709271867, APS 
4.55106484659069,-1.18038902821032, APS 
4.533517925883023,-1.180597420523008, APS 
4.515961554217458,-1.1808052805102742, APS 
4.507181588148837,-1.1809087436283323, APS 
4.508668137432638,-1.1983533810605151, APS 
4.510292995333013,-1.2157970864868772, APS 
4.511164368415365,-1.2245185403923242, APS 
4.493581005232916,-1.2247253339834177, APS 
4.47598965716914,-1.2249311973140196, APS 
4.458385821274566,-1.2251361268934717, APS 
4.440772010823317,-1.2253401244671032, APS 
4.423151210328413,-1.225543057389891, APS 
4.405517424583875,-1.2257447930168122, APS 
4.387873140683887,-1.2259454622475603, APS 
4.370221892920181,-1.2261447997920891, APS 
4.352558131145741,-1.2263429382954216, APS 
4.334884394814624,-1.2265396124675119, APS 
4.317203668439853,-1.2267348223083596, APS 
4.299510454234285,-1.2269287004629883, APS 
4.2818072654720405,-1.227120847250999, APS 
4.264098081503817,-1.227311529707767, APS 
4.2463759122859575,-1.227500480797917, APS 
4.228644239750321,-1.227687567876426, APS 
4.2109056033509695,-1.2278730579786696, APS 
4.193155447778553,-1.2280565496789195, APS 
4.175395841248239,-1.2282381773675284, APS 
4.1576302133320056,-1.2284179410444958, APS 
4.1398523855643,-1.228595573674447, APS 
4.122065028298879,-1.228771075257381, APS 
4.104272199426252,-1.228944447538628, APS 
4.086467641941052,-1.2291156887728583, APS 
4.068654340356301,-1.2292846663150487, APS 
4.050835305364956,-1.229451247520176, APS 
4.033005012999935,-1.2296155632879342, APS 
4.0151660027153016,-1.2297774844639588, APS 
3.997321730262972,-1.2299368749125679, APS 
3.979466488416295,-1.2300937346337617, APS 
3.9616032616882895,-1.2302480653728693, APS 
3.943734772792589,-1.230399730994209, APS 
3.925856073720765,-1.2305487349884396, APS 
3.9124424679276104,-1.2306585912475478, APS 
3.894550260007375,-1.2308029334673463, APS 
3.8766533396981595,-1.2309442143796367, APS 
3.8587461568529426,-1.2310828319194884, APS 
3.840831983964072,-1.2312185207968556, APS 
3.822913569925118,-1.2313511466213853, APS 
3.804985652568388,-1.2314809746831243, APS 
3.7870510331473293,-1.231607608792332, APS 
3.7691123820156993,-1.2317313124937255, APS 
3.751164751165067,-1.2318518204972586, APS 
3.733210889489006,-1.2319691328029316, APS 
3.7152537815005355,-1.232083382055767, APS 
3.6972879294125125,-1.2321943029657192, APS 
3.6793163439178973,-1.2323020281778105, APS 
3.661341747730322,-1.2324064233016896, APS 
3.6433591666614182,-1.2325074900826847, APS 
3.625370852185923,-1.232605095875773, APS 
3.6208752592785745,-1.2326290644823907, APS 
3.621757863554662,-1.2500799589199418, APS 
3.622738066642521,-1.267530722457799, APS 
3.6238341159594807,-1.2849810845699283, APS 
3.6250685000729534,-1.3024310487469881, APS 
3.6264701478152914,-1.319880745888672, APS 
5.404848492013134,-0.1320073199854631, AQR 
5.404680704785493,-0.11455482508098797, AQR 
5.40451341497669,-0.09710232319519584, AQR 
5.4043471461855,-0.07964981432808668, AQR 
5.4041808512143685,-0.062197307206306784, AQR 
5.404015079842013,-0.04474480182985614, AQR 
5.4038498058884965,-0.02729229121741774, AQR 
5.40368450575504,-0.009839782350308591, AQR 
5.403519231801523,0.00761272826212981, AQR 
5.403353957848004,0.025065237129238957, AQR 
5.403188160295711,0.042517745996348104, AQR 
5.4206466975300565,0.04268188723118117, AQR 
5.4381057060033005,0.04284365830889002, AQR 
5.45556222738236,0.043002985925646074, AQR 
5.473021235855604,0.0431598753174371, AQR 
5.481749260925684,0.04323736444556714, AQR 
5.4992082693989275,0.043390462982222835, AQR 
5.5166678014709465,0.04354097319559782, AQR 
5.534124820268843,0.04368883748982678, AQR 
5.551584326160923,0.043834041902275696, AQR 
5.56904435565178,0.04397652883707926, AQR 
5.586501374449677,0.04411622848106739, AQR 
5.603961377760593,0.0442531478155571, AQR 
5.612690397668347,0.0443205349779766, AQR 
5.630150898398102,0.04445316429316489, AQR 
5.647610927888958,0.04458288588981938, AQR 
5.647514559534309,0.05767250097793869, AQR 
5.664974562845226,0.05779927122282805, AQR 
5.682437079430266,0.05792307091733052, AQR 
5.699900093434143,0.05804384944689777, AQR 
5.700019945193877,0.04059096533399944, AQR 
5.717477461410612,0.04070864415881516, AQR 
5.734937464721527,0.040823242477501104, AQR 
5.75239799163122,0.040934707930179726, AQR 
5.769855010429117,0.0410429864116442, AQR 
5.787315537338811,0.0411480901391993, AQR 
5.787289566839539,0.04551133472936878, AQR 
5.804751088586906,0.04561320785247844, AQR 
5.822210097060149,0.04571180324725285, AQR 
5.839671618807516,0.04580712440435052, AQR 
5.8571331405548825,0.045899118963893884, AQR 
5.874592646446964,0.04598775201929792, AQR 
5.892054665613167,0.046073020079904096, AQR 
5.909516187360533,0.04615488649379815, AQR 
5.926975195833776,0.04623331286373652, AQR 
5.944437712418817,0.04630830093504846, AQR 
5.961899731585019,0.046379815801148916, AQR 
5.979359237477102,0.046447822555452885, AQR 
5.983725501486877,0.04646427926496993, AQR 
5.9837908989739494,0.029011107172745024, AQR 
5.98385632264096,0.011557938571178622, AQR 
5.9839217463079715,-0.005895231775717035, AQR 
5.9839871437950425,-0.02334840212261269, AQR 
5.9840525674620535,-0.04080157596016685, AQR 
5.9841179649491245,-0.058254742816404005, AQR 
6.001559013984367,-0.0581912023596559, AQR 
6.018997575925423,-0.0581312101572771, AQR 
6.036438598780724,-0.05807476271860909, AQR 
6.053879647815965,-0.05802189145957842, AQR 
6.071317686158246,-0.057972613833477626, AQR 
6.088758237774649,-0.05792693682162368, AQR 
6.106199784228727,-0.05788487613197987, AQR 
6.123637325152171,-0.057846450963167956, AQR 
6.141078374187411,-0.05781166306051721, AQR 
6.1585188996238776,-0.05778052987732013, AQR 
6.175957461564932,-0.057753061885552244, AQR 
6.193397987001399,-0.05772925908521354, AQR 
6.210838538617802,-0.05770913543893805, AQR 
6.2282765769600825,-0.057692699673372025, AQR 
6.245717128576485,-0.057679950043186205, AQR 
6.26315768019289,-0.05767089527502686, AQR 
6.267515933141399,-0.057669209286969426, AQR 
6.267522425766216,-0.07512249831625423, AQR 
6.267528420972197,-0.09257579956284379, AQR 
6.267534913597014,-0.11002908335614082, AQR 
6.267541406221833,-0.12748237587608413, AQR 
6.267547898846649,-0.1449356683960274, AQR 
6.267554391471467,-0.16238894346267818, AQR 
6.267560884096284,-0.17984225343591398, AQR 
6.267567376721101,-0.19729554595585727, AQR 
6.267573869345919,-0.21474882102250806, AQR 
6.2675803357907975,-0.23220213099574388, AQR 
6.267586828415615,-0.24965542351568715, AQR 
6.267593818459269,-0.267108698582338, AQR 
6.267600808502923,-0.28456199110228125, AQR 
6.2676073011277404,-0.3020152836222246, AQR 
6.267614291171395,-0.31946857614216784, AQR 
6.267621307394988,-0.33692186866211116, AQR 
6.267628297438643,-0.3543751611820544, AQR 
6.267635784901134,-0.37182845370199774, AQR 
6.267642774944788,-0.38928174622194106, AQR 
6.26765026240728,-0.40673503874188427, AQR 
6.26765774986977,-0.4241883312618276, AQR 
6.267661729220465,-0.4329149775217993, AQR 
6.2503095872573216,-0.43292306712288225, AQR 
6.232954434601216,-0.4329348515859917, AQR 
6.215599281945114,-0.4329502977498718, AQR 
6.1982466163831935,-0.43296940561452274, AQR 
6.1808914637270895,-0.4329921769252735, AQR 
6.16353581365215,-0.4330185750302099, AQR 
6.146182153252555,-0.43304866799717273, AQR 
6.1288260057587785,-0.433082358087724, AQR 
6.111469832085064,-0.43311970813371664, AQR 
6.09411617168547,-0.4331606553032977, AQR 
6.076759029354019,-0.43320522926706434, AQR 
6.059401389603731,-0.4332533654478344, AQR 
6.050724310694516,-0.4332787652244387, AQR 
6.033365649926615,-0.43333229447259736, AQR 
6.016010497270512,-0.4333893527765036, AQR 
5.998651339083775,-0.4334499401361573, AQR 
5.981292207076976,-0.43351405655155856, AQR 
5.963934541146751,-0.43358166711612234, AQR 
5.94657438812234,-0.43365277357517784, AQR 
5.929213240260256,-0.4337273427674692, AQR 
5.9118546056722945,-0.4338053066251559, AQR 
5.8944924629725355,-0.43388669830949333, AQR 
5.877129796674003,-0.43397148640455524, AQR 
5.859768648811918,-0.43405963774908574, AQR 
5.8424045164368135,-0.43415111743649976, AQR 
5.825039886642871,-0.4342458923055415, AQR 
5.807676225506665,-0.4343439641015403, AQR 
5.790310077276273,-0.43444526301132613, AQR 
5.77294246296931,-0.43454982568681305, AQR 
5.7555773095765925,-0.4346575177376489, AQR 
5.755444996166,-0.41720462489810434, AQR 
5.755314646250814,-0.39975176521981554, AQR 
5.755185814772077,-0.3822988723802709, AQR 
5.755059496567464,-0.3648459446341413, AQR 
5.7549341470205855,-0.34739308495585247, AQR 
5.754810813328994,-0.32994015895505213, AQR 
5.754688971893913,-0.3124872329542517, AQR 
5.754568125296505,-0.29503434011470714, AQR 
5.754448797135545,-0.27758142982187, AQR 
5.754330437632321,-0.2601284881131064, AQR 
5.754213596565547,-0.2426755778202693, AQR 
5.7540972529176075,-0.22522266752743217, AQR 
5.753982401526181,-0.2077697240733393, AQR 
5.75386804755359,-0.19031678236457564, AQR 
5.753754217179774,-0.17286385636377527, AQR 
5.753641355463695,-0.15541091290968234, AQR 
5.753585435114461,-0.14668444990928217, AQR 
5.736159361004204,-0.14679570243179207, AQR 
5.718732815655046,-0.14691008607498002, AQR 
5.701308233801299,-0.14702753102567595, AQR 
5.683881191033305,-0.14714805648250168, AQR 
5.666454122085373,-0.1472716100855796, AQR 
5.6490295664115635,-0.1473981272577274, AQR 
5.631601502625958,-0.14752760625361588, AQR 
5.614172941421516,-0.14765999820402592, AQR 
5.614310752619253,-0.16511275839854733, AQR 
5.61444858999693,-0.18256551859306877, AQR 
5.614587893451177,-0.2000182787875902, AQR 
5.6147277205042005,-0.21747102152881911, AQR 
5.614869013633796,-0.23492378172334058, AQR 
5.615011327781004,-0.25237654191786196, AQR 
5.59760274186985,-0.25251163040196634, AQR 
5.580191668864513,-0.252649581226044, AQR 
5.562779601021502,-0.25279029665165675, AQR 
5.5453695228538376,-0.25293374177221967, AQR 
5.5279564339932135,-0.2530798991344402, AQR 
5.510542847713754,-0.25322871986909923, AQR 
5.493131277289578,-0.25338010274710027, AQR 
5.475715701334772,-0.2535341001283207, AQR 
5.458300125379963,-0.2536905950757008, AQR 
5.440886041681666,-0.2538495352293629, AQR 
5.423468973470349,-0.25401092407996556, AQR 
5.4060509104213565,-0.2541746743610462, AQR 
5.4060509104213565,-0.2541746743610462, AQR 
5.405875635731225,-0.23672221436315605, AQR 
5.405701355878767,-0.21926973691197346, AQR 
5.405528594462758,-0.20181727691408335, AQR 
