0.24105179151755335,0.42859952516791466,6.2,
0.24528421079245039,1.012232776086893,6.21,
0.24838944241995697,1.2003696607666685,6.37,
0.24423701740244297,0.474894419529739,6.09,
0.24306619236256344,-0.12823322050288968,5.85,
0.2474367835365767,1.0597057530464273,2.47,
0.24724043399572737,1.032905297732524,4.63,
0.2477713049765423,1.053529216688261,5.55,
0.24445517939775308,-0.19664042461942596,5.31,
0.2440188512459437,-0.48477488033198746,6.1,
0.24763313307742607,0.671942041479838,3.87,
0.24000459396635673,-1.213474144384567,5.45,
0.2496111687351638,0.4087124695962889,4.42,
0.2515964807593073,0.8000540715083724,6.12,
0.2553343900794727,1.1580646810604873,5.97,
0.2523600623070549,0.5060097284417888,5.42,
0.25410538739786,0.5925538085958212,5.98,
0.2526727671313705,0.23903738325175583,6.32,
0.2544471810430422,0.3735780178356323,6.37,
0.26405377141630876,1.2388880248769207,6.39,
0.25626523234720294,-0.1986184708743255,5.61,
0.2557198169559547,-0.5123850364858159,4.31,
0.2547017082256247,-1.059351818937556,6.23,
0.2620466427765153,0.7803561336636557,6.84,
0.2620611871869486,0.7803948826575164,6.04,
0.2610503548230244,0.11315066566295652,6.11,
0.29995664649028086,1.5054676536747078,4.25,
0.40945423003430215,1.553614543548087,6.46,
0.271864111496605,0.890728781092145,6.47,
0.2674935203225917,-0.679223989427469,5.59,
0.27499842778378897,0.8268691076292439,6.45,
0.2744748331693798,0.721606333963317,5.98,
0.2740966784981144,0.5550922533851399,5.5,
0.27758006063569723,1.0659598539713422,5.92,
0.2724458879139364,-0.5506852877027903,5.5,
0.2746420938893626,0.13770647565208666,4.28,
0.27065692543064224,-0.9948812828996179,6.11,
0.27507842204117205,-0.08441576503462521,5.43,
0.280678047105717,1.0747785790260034,5.84,
0.27942722780845436,0.9163366728699109,5.99,
0.27410395070333105,-0.8097891902941298,5.36,
0.2761692528236685,-0.5153230025108776,6.29,
0.27845272526169434,0.023852833249295477,6.04,
0.28265608692464383,0.8902924221475355,6.54,
0.28125982352304846,0.5176404187124373,6.19,
0.2736458017746825,-1.1424246017687245,6.21,
0.281899777582113,0.6979765716642347,6.72,
0.3325943014219802,1.520972044908931,6.25,
0.28307787482720914,0.09872260762804555,6.0,
0.2840087129337503,0.2608588425259175,5.68,
0.28963739561024276,1.0953977042917784,6.54,
0.28659034578565856,0.3747803684887759,5.34,
0.28664852342739167,0.3746397868727333,5.56,
0.3019637709688851,1.3964670002608002,6.29,
0.28719393881863997,0.08566657689722977,6.35,
0.2873539273334061,0.08568596803891693,7.25,
0.2862921853717762,-0.17416930384209625,6.12,
0.29235719620007805,0.9937032335914213,6.43,
0.2883502152868969,-0.17173069716618114,5.58,
0.29303351128522587,0.9337220547820573,6.38,
0.2904227937736402,0.226126794405972,6.12,
0.2885392926225297,-0.4187481261110617,6.14,
0.2978986124139709,0.9585397200853693,5.17,
0.28834294308168035,-0.8153936130711197,3.31,
0.2899064672032586,-0.622398989404985,6.61,
0.2967714206053912,0.766931604661757,5.03,
0.293295310673025,-0.4188160034293451,6.37,
0.2991276150955835,1.016891843255932,5.79,
0.29680050942625774,0.5587186798415008,6.25,
0.2965023531735646,0.36196673535142776,5.55,
0.29570241059973384,-0.17079016853770604,5.82,
0.29832040031653617,0.0986062524555443,5.52,
0.2958260380884168,-0.7240838061463905,5.21,
0.29370255416515706,-1.07818196574107,5.37,
0.3153737361137263,1.3905716937137462,5.64,
0.2992803314051331,-0.1777133054627192,3.45,
0.3032654957026642,0.8245274566617644,4.25,
0.30829058534617537,1.2004133366085459,5.29,
0.30426178781734436,0.6216959148772041,2.06,
0.298385850163486,-0.964221707429108,3.92,
0.30464721469382644,0.34310749351300435,5.55,
0.30679978327676355,0.7344587493840394,5.65,
0.3068434165080634,0.4443220625849291,5.8,
0.31165764340921087,1.1205497960489772,5.55,
0.31024683559718214,0.9625442488374942,4.33,
0.3062689122959486,0.27356581606160796,6.06,
0.3128066518334405,1.134793713139266,5.57,
0.30630527332203183,-0.15544095637125027,6.4,
0.30787606964882674,0.04268299877816115,5.95,
0.31054499601106456,0.6584109194553089,5.81,
0.31029046882848205,0.5484648438544232,5.16,
0.30597075188206624,-1.0069580526528545,6.41,
0.3117739986926772,0.36712514522485673,4.66,
0.31267575213954096,0.5251647476087791,4.51,
0.31295936814298997,-0.039289299311559556,5.94,
0.31924254512779127,1.0769699611289751,6.41,
0.31663182761620556,0.7912934699445022,6.11,
0.3184862399464495,0.5247186681261908,6.19,
0.33384512071924277,1.394692669184535,6.26,
0.3158609738632414,-0.5376001785818223,6.52,
0.3174608590109028,-0.66071861511889,5.92,
0.3217878169536163,0.4290649791474333,4.65,
0.32171509490144984,0.13221353945623007,5.24,
0.32181690577448285,0.13226686925705894,6.3,
0.3232495260409723,0.49793758730921767,6.43,
0.323438603376605,0.28158464403810696,5.98,
0.33249249054894725,1.2521670787042738,7.83,
0.3246312450321345,-0.13828339956798186,5.13,
0.32596933079199686,0.12209063112624352,6.03,
0.3264638407467286,-0.016997567400781892,5.7,
0.3333942439958109,0.8391930853106674,6.61,
0.3280564495279842,-0.7946726218936492,4.96,
0.3329797282984623,0.5779608842446775,6.02,
0.3363467551525788,0.7836868160809635,6.34,
0.3342523642113748,-0.04363807908528002,5.41,
0.3377284741437409,0.5540499254239966,6.73,
0.3504839408190843,1.353861615983658,6.31,
0.34108095658742416,0.8276303056478159,6.25,
0.3306017213538092,-1.202114963387052,4.86,
0.3394665311905187,0.06308395289400981,5.16,
0.34375712810714887,0.6525107526392657,6.46,
0.33623767207432914,-1.1588646946519472,6.24,
0.35772705305367153,1.3306195433602641,6.38,
0.3494221988574544,1.016334310481724,4.98,
0.3467387280847833,0.475849462386155,4.76,
0.35380733444190093,1.1285007966414633,6.34,
0.3482149857437618,-0.008881786836739071,5.87,
0.36555920974961775,1.3740249412288659,6.07,
0.35157477160158074,-0.05666987088898687,6.23,
0.3510875338520657,-0.19615561278773386,6.15,
0.35396732295666716,0.5015737010140437,5.23,
0.35927602860362734,0.7946290126307992,4.88,
0.36372661403502365,1.014787812836715,6.45,
0.3604832146695901,0.030131171020724632,6.2,
0.3603232261548239,-0.007849133640493238,6.49,
0.36001052133050826,-0.33303308800437087,6.35,
0.36510833302618584,0.6582509300528224,5.58,
0.36488289466446994,0.5977025645102987,6.29,
0.3639665968071729,0.35724951140208405,5.97,
0.3742640310715611,1.2388347616551192,6.49,
0.37495489056714215,1.1890929046048915,4.74,
0.36441020132538815,-0.5401018189517882,5.84,
0.3667009418074415,-0.13975723452712377,6.21,
0.3666209475500584,-0.14282611156451977,3.6,
0.37444583620197713,1.051303945860418,2.68,
0.3680172109516539,-0.12068467348538504,5.91,
0.36941347435324934,-0.2733234018233835,6.14,
0.3700607006175306,-0.04971764309025379,6.15,
0.3734786329081636,0.41035600617351764,6.18,
0.36948619640541575,-0.7241807452100694,5.42,
0.37659843599383325,0.7584813279439084,5.96,
0.3758784876773857,0.6035299604495556,6.31,
0.36956619066279883,-0.7771659995728771,6.26,
0.37358771598641327,-0.2547986696626309,4.9,
0.3763584532216841,0.33461840122226777,5.38,
0.3782783153988778,0.3358062043579568,5.5,
0.38006000151576613,0.6000005396359008,6.27,
0.3772311178476812,-0.006957076104303522,6.41,
0.3824743736476916,0.7924958871766729,4.83,
0.3815435313799613,0.7173400164760373,6.46,
0.3791364356144417,0.061702238341449445,6.58,
0.3712678825223041,-1.1234587669076708,5.93,
0.3789982637153254,-0.22788183420909103,5.66,
0.3830270612441565,0.703988258350925,6.6,
0.37947095705440725,-0.5679834843787502,5.79,
0.6624033524071753,1.557953631912153,2.02,
0.3829979724232899,-0.19026997684438832,6.13,
0.3856377787557421,0.13895244389045863,6.2,
0.39806596498741753,1.226350794571209,5.81,
0.3965024450270284,1.153628786790797,6.14,
0.38556505670357577,-0.7560475316027123,3.41,
0.393149958422156,0.8204307825359229,5.27,
0.3871213086199373,-0.5892861765173213,6.58,
0.39218275928953167,0.3203648967520547,6.02,
0.39096102881313566,-0.37750501531052233,5.12,
0.3935062964777716,0.10723109106046927,4.84,
0.39054651311578703,-0.8160529451779962,6.31,
0.3943644166933354,-0.4574120319748866,5.93,
0.3991713401803472,0.2678353092517595,3.62,
0.4019784072327823,0.6073745663782212,6.39,
0.40766526755100796,1.0180069088043482,5.7,
0.39816050365523387,-0.8564815281591347,3.95,
0.4002112655263272,-0.5285438662684125,5.82,
0.40985420132121747,1.0337924632706565,4.71,
0.39990583290722825,-0.7954434738711728,6.17,
0.40604356578769646,-0.15733657779041185,6.59,
0.4054981545576375,-0.6434204517324437,5.51,
0.41135954363987337,0.6499121066265936,5.88,
0.40406553012995877,-0.867913480033436,6.28,
0.40890881464305384,-0.12261423356368832,5.76,
0.42487859186296417,1.2967942017229497,6.58,
0.4137230103352824,0.32219748447716545,5.89,
0.4129012511458017,-0.27359975472074965,5.63,
0.41833358428144485,0.716918238338396,6.38,
0.4138393656187487,-0.5566242700917216,6.12,
0.4208570665393498,0.8503729024087655,5.92,
0.41788997976322967,0.2558895004451273,6.22,
0.4298527760699588,1.2747885016356248,5.28,
0.4185008450014277,0.3042739109982278,5.8,
0.42235514081397824,0.7226632760209422,4.09,
0.4188062776205266,-0.2687855417734566,5.42,
0.415621051735637,-1.0147247624979072,6.01,
0.428158352254481,1.0118982830539789,5.56,
0.4194898919586209,-0.5219843340559792,5.69,
0.4236714057970015,0.21191205557437634,5.57,
0.4275765799983388,0.8487244722730337,3.57,
0.42991095371169197,0.7923795070370365,6.36,
0.4259839670558939,-0.16412882034784765,6.24,
0.40863974305003803,-1.3701658876512866,6.11,
0.422136974657479,-1.01701787735452,6.18,
0.43349614672230774,0.7746838002788687,4.98,
0.43728499268790866,0.9401797543723085,6.39,
0.4295982488873763,-0.6375396594133307,5.94,
0.4263621217271593,-0.998968303066508,0.46,Achernar
0.4313726669602372,-0.37132365197288025,5.58,
0.4312417672663376,-0.4367153088528494,6.7,
0.43493604335520314,0.28633579000183557,5.97,
0.4392266714807524,0.7556888038038786,5.61,
0.43886306121992014,0.7082012460373759,4.94,
0.4465497738115335,1.1875753022577098,5.59,
0.4311108675724381,-0.9326845538003896,6.84,
0.4491241344582251,1.2325952415371724,5.18,
0.44527713789862094,1.0653198963613961,6.71,
0.4463534242706841,1.023247743513515,6.37,
0.4441281336355805,0.7437477886872085,4.95,
0.4420337385331873,0.4493495780907807,6.17,
0.44354635721824914,0.5244229573766511,5.99,
0.4354160088995016,-0.9808410976327202,5.87,
0.4354450977203681,-0.9807829741419292,5.76,
0.4493059395886411,1.0720103562309204,6.34,
0.44257915392443553,0.09577493770976178,4.44,
0.4453134989247041,0.6151509967612526,5.64,
0.45085491513859693,1.0568162232636915,5.78,
0.44394632850516447,-0.19765369083517387,5.75,
0.4472260888966813,0.3537539793133005,5.24,
0.4426809647974686,-0.665547325649367,6.17,
0.45062220457166435,0.7910219606713687,6.34,
0.4523020839767089,0.8846832056805835,4.07,
0.445684381390753,-0.5642115827478437,5.25,
0.44527713789862094,-0.6428484047302947,5.72,
0.45508733441349397,1.0041994172376962,6.21,
0.44822238101136136,-0.06440749818269795,4.99,
0.44368452911736533,-0.8733433326009715,6.64,
0.4571380962845873,0.9963938918197556,6.25,
0.4530583933192398,0.5618506238624612,6.34,
0.45571274406212525,0.8052901125275772,6.35,
0.4441863112773137,-1.0609759477283407,5.71,
0.447189727870598,-0.9379496232754763,5.52,
0.45340745916963865,-0.08317463209810742,6.19,
0.4578435001906017,0.35051544226970965,6.27,
0.45408377009359724,-0.2781618495365963,3.5,
0.4598651690796393,0.1598333745361452,4.26,
0.4701335145231609,1.1144315163396563,5.63,
0.427285691789673,-1.448186920210684,5.87,
0.46246134634198083,-0.10006554821961004,5.34,
0.460970544272569,-0.43724860686113776,5.31,
0.4650793360587831,0.3039151499098805,6.55,
0.44224463248446994,-1.3813989679711864,6.33,
0.46258496966947454,-0.4773330095608973,6.39,
0.4703662250900934,0.806860844938506,6.32,
0.4629340355198734,-0.8869132701983885,5.49,
0.4629703965459566,-0.9341341789607469,5.04,
0.47406777338417544,0.662400933979493,5.94,
0.4720315559235154,0.29593029388203684,5.84,
0.47426412292502484,0.570552968777486,5.79,
0.46809729706250075,-0.72884946633806,6.18,
0.42527856314987955,-1.479510754636087,5.69,
0.47674394074271087,0.835959408536066,5.82,
0.47312965891122855,0.0643250816693384,5.91,
0.47035168067966016,-0.6485595536879696,6.32,
0.4841179526711978,0.9064076759567956,5.9,
0.48058366093590926,0.3887769444928236,5.86,
0.4781547485547396,-0.18651267266520682,4.67,
0.47702028454094336,-0.5423222960896691,6.34,
0.48864129136367956,0.9625054998436335,5.52,
0.48374707020514907,0.19274253882420192,5.94,
0.47915104066941977,-0.6702743034262032,6.37,
0.4893757799293713,0.8865012125987258,5.79,
0.48143450894625645,-0.8345533926385587,6.14,
0.4923864728890615,0.8984034121425081,6.26,
0.48633600231000373,-0.18037977885940423,3.73,
0.4965825311378754,0.9703690821733377,6.45,
0.4839288753355651,-0.8762619574186166,5.94,
0.49914234321294454,1.1112511693658838,3.38,
0.49431360311028266,0.7108677360788177,5.4,
0.493411849663419,0.5162490169114118,3.41,
0.495368072866696,0.336775828021341,4.83,
0.495368072866696,0.3367370457379667,4.75,
0.4924810115568779,-0.2954697001715076,5.8,
0.5061454997231124,1.1987842809697444,4.99,
0.49547715594494557,0.05563236990731925,4.62,
0.47025714201184377,-1.3993468095055572,6.06,
0.501331276983154,0.7103829741813961,6.24,
0.5016003485761699,0.6480116082936859,6.26,
0.500211357379791,0.3631690527150576,2.64,
0.4947426632180647,-0.6736049858435108,6.1,
0.49587712723186095,-0.8081310396204191,4.41,
0.5057382603921695,0.6506199748443368,5.89,
0.5068218148082602,0.6501642414027968,5.67,
0.4990187157242616,-0.7417116022967613,5.11,
0.5054910054148037,0.4115001667568429,5.74,
0.5056946271608697,0.03228374171199763,6.01,
0.5172937819978477,1.0768342064924084,6.02,
0.5146103424340956,0.7277053723337619,6.78,
0.5120432539926206,0.31097405811621726,5.1,
0.5136940445767987,0.4852790833053667,5.82,
0.5090689262202029,-0.3931693626577185,4.85,
0.5059636987538856,-0.9007449965309603,3.7,
0.5219988946118266,1.1278560453415551,5.26,
0.5173155986134977,0.8587747095947748,5.69,
0.5145594369975792,0.41182983281028107,4.79,
0.5014985377031369,-1.1806666629158808,4.69,
0.5051564839748381,-1.062231628182313,6.06,
0.536485114919812,1.359897537436268,6.04,
0.5105160908971256,-0.9034890511391507,6.1,
0.5112360392135733,-0.8270243033417684,4.83,
0.5321363403614486,1.2375596401251892,4.54,
0.5168138164535493,-0.5771221882383843,6.35,
0.5218316338918437,0.36753723611403283,5.87,
0.5211189577806128,0.21458338924005077,6.09,
0.5374523140524362,1.2889353465041802,6.23,
0.5385867780662326,1.26399164710228,3.98,
0.5459535136283136,1.3488147925599034,5.38,
0.5242678184782299,0.05405672313194148,5.88,
0.5225879432343746,-0.3634551427951594,5.41,
0.5144067206880296,-1.1418767895324953,6.37,
0.5236205922139489,-0.3678766227054498,4.0,
0.536157865685063,1.1327429459418505,6.0,
0.5255549988015759,-0.14876507730869415,5.51,
0.5220570722535597,-0.7335715838459068,5.57,
0.5367105491203387,1.1238174947065045,5.58,
0.5336416826801046,0.9509862628646049,5.04,
0.5182318964707947,-1.0745943548575971,2.86,
0.5476842984698745,1.3284573228712286,5.22,
0.5054546443887206,-1.3674364138500643,6.16,
0.529031108733942,-0.5236278706332079,5.35,
0.5325290352819582,0.048234112560268334,5.23,
0.5325290352819582,0.048234112560268334,4.33,
0.5647085766551171,1.418879897678798,6.05,
0.5439682057653592,1.1362675064865158,6.52,
0.536543292561545,0.5809134643662212,5.5,
0.5222243329735425,-1.153076047706551,6.1,
0.5348852297721505,0.23521220175429092,5.94,
0.5310455095789521,-0.7803997429265057,5.14,
0.540615723321676,0.7387929774791161,2.26,
0.5406666287581925,0.7388124185550737,4.84,
0.5395467091548295,0.45266081943213066,5.63,
